0,15284,355,18,-13,109,125,16628,-956,-1584,11,-72,-101,204,140,257,0,128
0,15291,641,69,285,143,-210,16816,-860,-1484,-107,-206,-289,196,147,253,0,129
0,15681,813,-43,-108,207,20,16648,-832,-1352,235,94,194,199,145,250,0,129
0,15469,593,140,159,189,216,16660,-1196,-1552,-164,-63,185,206,141,250,0,129
0,15090,557,277,48,-161,35,16940,-1072,-1576,-584,-238,-17,203,143,254,0,130
0,15638,266,200,-21,8,-28,16444,-1000,-1444,-16,39,-99,204,144,253,0,128
0,15416,595,145,-61,171,-65,16808,-1120,-1580,352,208,-242,202,144,248,0,129
0,15256,-8,857,473,549,-334,16960,-620,740,786,144,-1161,198,159,222,0,130
0,15467,998,242,-881,33,1129,17276,-1308,-1216,-825,85,1012,224,138,230,0,131
0,15208,-257,978,-1629,511,-152,17456,-2760,-724,-936,-265,-1283,220,144,229,0,132
0,14352,530,1009,-44,24,374,16896,-88,-656,-764,373,894,213,145,230,0,129
0,14802,-117,2585,1778,-1141,-992,16428,-932,516,-1244,-877,-908,194,148,251,0,128
1,7887,1656,10644,-32003,22484,-695,-640,-7644,11476,-9898,17824,4088,317,65370,65357,0,25
1,-452,-13537,10941,2265,-2039,955,1768,-11360,10676,1586,-463,1467,314,65374,65355,0,42
1,-3400,-12224,11853,780,-25,722,160,-11924,11812,-278,-64,-70,302,65367,65336,0,12
1,-2177,-10631,11411,511,-1288,695,156,-12600,11376,-149,959,-405,292,65376,65327,0,12
1,-1528,-9789,12430,-815,-143,23,872,-10260,12992,761,-134,610,279,65380,65315,0,29
1,-2702,-9811,12063,-887,840,6,-16,-10768,13276,-491,1184,152,281,65364,65311,0,4
1,-3006,-10263,12546,467,161,-219,-392,-10528,12168,-186,-303,-71,285,65366,65316,0,19
1,-2487,-9902,11976,-352,19,291,-64,-10908,12676,41,-228,-45,283,65363,65314,0,8
1,-2815,-10553,11850,-475,18,9,96,-11144,12976,61,130,-47,285,65360,65314,0,9
1,-3235,-10215,11804,-283,-134,-21,-360,-10524,12556,-342,-199,-100,284,65365,65315,0,18
1,-2725,-9829,12107,527,-17,114,128,-10776,12280,-607,-65,-313,280,65373,65312,0,11
1,-2522,-9451,12391,798,-45,193,-200,-10904,13084,30,-27,-337,269,65375,65303,0,14
1,-2416,-9499,12251,-101,1,92,208,-10496,13100,-953,41,-124,270,65376,65302,0,14
1,-2493,-9515,12541,659,253,-274,148,-10124,13896,68,34,253,268,65375,65301,0,12
1,-2617,-9186,12383,-338,313,48,412,-10164,12424,-530,-57,-31,271,65375,65303,0,20
1,-2693,-9593,12767,432,116,128,188,-10376,13268,-222,28,-184,271,65368,65303,0,13
1,-2867,-9833,11990,-690,-269,-47,264,-10268,12600,-1423,67,-73,274,65372,65304,0,16
1,-2675,-9814,11992,346,127,89,-4,-10516,13152,-64,-440,4,274,65371,65305,0,2
1,-3166,-9818,12320,-226,257,202,-84,-10236,13020,475,-368,59,274,65364,65301,0,9
1,-2702,-9854,11699,-117,130,-157,-36,-10212,12900,-304,-11,82,272,65366,65303,0,6
2,7065,18237,19035,26654,-6955,5722,24652,8968,6212,3337,-4915,21,65447,208,32,0,157
2,9517,11693,4480,2468,-1474,-2190,12456,13248,2220,1060,-1583,-514,65372,160,67,0,111
2,8614,13578,1706,792,-37,-328,11964,11672,3100,6182,-374,-719,65359,150,70,0,109
2,7441,13530,2547,-4274,-63,-1064,11208,12932,2272,482,-614,-242,65342,133,81,0,105
2,10309,14201,1244,-5593,477,-1435,8032,12548,3320,-386,-225,-1174,65327,121,63,0,89
2,6930,14064,1235,-550,-88,431,11384,12536,1240,-854,7,903,65346,137,86,0,106
2,8900,14481,1430,138,1567,-429,10728,10992,3440,535,1158,-32,65355,145,65,0,103
2,7065,13083,1431,-553,385,-1113,10512,12496,2416,-672,-189,-672,65344,137,57,0,102
2,7334,14215,1618,-202,-40,-159,10336,12792,2576,-673,-32,13,65342,136,58,0,101
2,7191,13761,1841,45,20,-210,10376,12724,2628,-183,-314,-336,65341,134,59,0,101
2,7328,14115,1204,411,-158,156,10780,12600,2300,-59,-180,10,65345,137,63,0,103
2,7502,13942,1567,-103,-229,-142,10116,12444,2656,252,-672,-250,65344,136,67,0,100
2,7613,14207,1757,14,416,311,10340,12344,2428,30,175,4,65349,142,65,0,101
2,7794,13981,1964,-824,46,-70,10988,12628,2604,-372,-64,-145,65349,143,60,0,104
2,7828,13794,2315,49,76,-266,10208,12456,2472,258,-390,-223,65345,139,64,0,101
2,7458,13974,1962,54,126,1,10416,12780,2852,864,-192,254,65345,138,62,0,102
2,7425,13887,1904,722,-60,28,10540,12808,2464,113,-410,-94,65343,137,67,0,102
2,7698,14048,1442,-94,422,-385,10372,12640,2380,-108,387,-295,65342,134,61,0,101
2,7434,13745,1605,300,401,-359,10196,12988,2436,-143,162,-180,65338,132,56,0,100
2,7250,14272,1582,-274,23,-328,10080,13264,2312,-708,-28,-45,65334,128,53,0,100
3,758,926,-5584,-6618,-26797,15665,1296,-2608,-16204,-11591,-21169,-6088,44,64759,456,0,36
3,-10492,1514,-19007,-9120,-2958,-5005,-12276,5368,-12084,-4294,2640,2392,18,64699,356,0,110
3,-8642,4927,-17130,-275,1744,-1632,-9560,5596,-10044,113,4,-532,32,64716,388,0,97
3,-9014,3379,-15996,2280,1130,-1873,-11024,5040,-10768,246,1948,-1220,51,64732,419,0,104
3,-8393,3836,-15184,-1053,-1535,234,-9596,5164,-11140,-359,-2789,96,47,64724,407,0,97
3,-10461,3533,-14666,-447,248,-40,-10884,4592,-10648,529,772,-232,54,64711,396,0,104
3,-10885,3547,-13735,-1188,630,343,-14104,8260,-16868,-3375,1194,570,9,64743,410,0,118
3,-9552,4668,-14775,568,-2162,713,-8776,7456,-9908,-799,-2263,-62,65533,64723,375,0,93
3,-10379,5808,-13946,-372,178,-45,-9560,7584,-10088,-666,-435,887,65521,64729,374,0,97
3,-10924,6417,-13490,-559,-466,-69,-10420,7256,-9428,56,173,-727,65529,64716,365,0,102
3,-10300,5863,-12866,104,-269,-260,-10312,7332,-9680,561,-1028,-121,65533,64711,357,0,101
3,-10907,5837,-13009,-191,430,-52,-10524,7420,-9720,-421,-6,-287,65531,64715,361,0,102
3,-10765,5855,-13127,-138,-6,-221,-10424,7796,-9156,-217,-343,-217,65531,64714,360,0,102
3,-10688,5919,-12991,-54,-59,-79,-10496,7640,-9328,-534,-223,-36,65532,64711,358,0,102
3,-11001,5824,-12890,-509,151,-164,-10308,7572,-9380,-525,188,-295,65531,64712,358,0,101
3,-11161,6180,-12976,-286,94,96,-10644,7532,-9292,-504,-369,-238,65532,64712,356,0,103
3,-10909,6161,-12635,-185,96,21,-10288,7524,-9444,-73,-639,-232,65532,64709,352,0,101
3,-11466,6352,-12906,-533,12,-11,-10528,7892,-8792,-435,-229,24,65529,64709,352,0,102
3,-11099,6302,-12580,-128,88,41,-10724,7704,-8816,-446,133,-156,65529,64710,352,0,103
3,-11080,6566,-12509,578,-167,59,-10436,7584,-8984,-520,-16,105,65526,64708,348,0,102
4,15436,-7486,-5666,3324,-11100,4653,11220,-11616,-7188,8990,-16410,-4585,387,65220,469,7,105
4,7225,13801,-14865,-17225,10589,12800,26316,5244,-7696,-6658,5973,15308,236,106,287,7,162
4,10894,-5370,1656,-3668,2006,696,18248,-7388,-6132,-1815,1769,-5015,264,89,265,7,135
4,12888,-3487,-1166,-297,303,958,18764,-2376,-320,201,-350,690,242,99,285,7,136
4,11954,-10692,-4892,-307,-15080,1567,4712,-19640,-15528,2505,-26625,-19418,358,65286,482,7,68
4,12424,-2615,-5272,-7719,6614,6557,10868,-3844,240,-5735,6430,4876,308,51,265,7,104
4,19764,-5227,2502,-4449,-1055,122,15172,-7772,-3732,70,-2208,1908,301,52,268,7,123
4,18120,-3596,1323,231,-798,-368,17532,-3736,-1196,-442,-164,-580,282,62,290,7,132
4,10498,-14363,-4937,8763,-20601,-4684,1252,-32084,-2128,13945,-32768,-32768,254,65367,541,7,35
4,13489,192,-2004,-8491,7421,7366,11616,-2452,1612,-5926,5542,4541,334,27,243,7,107
4,18783,-6046,-1243,-6667,-777,-1468,15444,-6808,-1416,-2878,-2144,1718,278,72,284,7,124
4,18923,-4389,1455,508,185,51,12972,-3048,-1216,1009,800,-265,300,44,293,7,113
4,9337,-13325,-3236,8739,-19605,-4786,1480,-25156,-5604,11967,-32768,-32768,212,65389,552,7,38
4,18229,736,-2765,-10497,6661,9209,14720,-1300,-1124,-6636,4780,7067,301,75,227,7,121
4,9960,-2767,724,-496,972,-2870,14800,-3120,-4176,-4058,2435,-1890,264,103,233,7,121
4,14720,-5884,-1429,612,-878,2353,13656,-8064,-1596,-1222,-395,1912,300,49,280,7,116
4,8941,-14025,-2246,8240,-18389,-4135,3700,-21776,-7168,1823,-31496,-23889,236,65348,558,7,60
4,28409,1276,-9000,-9423,3580,10652,15260,-2324,-2472,-5375,4249,9332,243,100,295,7,123
4,14426,-4947,177,-6876,2572,-311,17848,-5192,-5848,-1853,509,-3496,236,110,273,7,133
4,12609,-2394,-2671,554,-462,1086,21572,-3376,-2672,641,-216,93,239,92,304,7,146
5,-6222,-27880,-4366,11134,-10622,-32768,-27888,32767,-3288,-5024,8011,-8222,65418,125,328,7,166
5,8124,13392,-8759,-2980,7344,12913,12260,1464,-3852,-4050,4838,11142,239,111,280,7,110
5,9280,-3558,-166,-3376,1556,1139,15176,-7716,1332,-2317,1678,-1960,289,68,263,7,123
5,15124,-7297,-2157,3,-972,225,15248,-5396,-2244,-240,-660,-518,267,80,277,7,123
5,-16309,-22443,-8444,14127,-12840,-32768,-31756,32767,-10388,-2790,6672,-5641,65390,75,347,7,178
5,11331,13109,-6391,-4207,4942,9996,8488,5844,-4356,-2006,4696,8860,163,143,296,7,92
5,17989,-3731,-2996,-13375,-872,246,18212,-6656,-7068,-1645,-1542,2644,222,94,315,7,134
5,17846,435,-2005,-714,1734,-551,16224,-640,456,1421,843,-374,252,91,280,7,127
5,11010,-9899,-6618,4701,-16573,-2744,-11028,-26740,10228,-14056,-18188,-32768,65462,69,389,7,105
5,6048,12780,-9417,-4559,3790,18490,9452,-1752,-4020,-3057,3103,13501,280,49,326,7,97
5,11611,-5928,-1429,-2770,3276,-2753,15024,-4572,-60,-3950,3872,-2882,263,85,267,7,122
5,15709,-3722,-2999,445,-1387,1750,15000,-4192,-5976,-2340,-1157,1566,260,72,300,7,122
5,5079,-20539,-4399,12398,-24907,-21068,-32768,-16424,17200,-9801,-2665,-32768,65416,88,329,7,181
5,9546,-2673,-5538,-5852,3543,11384,11164,-5464,-1856,-974,3658,6531,324,18,292,7,105
5,13850,-1665,1528,-4096,1409,-793,16408,-6420,-3736,-1501,-925,-579,288,51,282,7,128
5,13243,-4720,-2278,-1478,-682,853,20116,-5852,-1124,1728,-1366,87,299,24,310,7,141
5,5297,16864,-7266,-21127,3945,-9257,25160,19208,-11732,3599,-143,-4011,65391,63,361,7,158
5,3994,5769,-8535,-7277,3908,11392,12564,-4316,-5568,-950,2147,6145,222,107,305,7,112
5,13826,-537,0,-9658,1956,392,23796,-3808,-4584,-3181,621,-1681,195,115,309,7,154
5,13818,-1359,-3222,509,-1682,171,17728,-3012,-5628,-73,-484,26,207,93,327,7,133
6,14697,-4455,-4005,28420,-4794,11179,19440,-10576,5796,32767,-24746,32767,110,65442,65208,16,139
6,31104,-3301,-15477,-32768,5325,-1340,21988,2168,-5296,-23513,6394,12527,190,160,223,19,148
6,5025,-494,2800,441,2891,722,10068,-6796,-4516,-2868,436,-3539,276,90,226,20,100
6,14731,-3764,1098,-1424,-2362,2464,12584,-3812,-1828,-1536,-1431,1984,288,58,278,20,112
6,-8683,-4951,-3202,32767,1666,31939,-3508,-3052,15684,-2394,2297,3252,88,65462,65201,21,59
6,15213,9564,-5870,-16952,7763,7163,10244,2016,160,-6534,5463,5896,270,107,221,21,101
6,17061,-5017,3765,-6207,2779,-854,24992,-8140,-2328,143,-781,3532,283,79,238,21,158
6,13090,-5210,938,1140,-362,-1627,21324,-3656,-2032,1359,-81,-234,278,83,244,21,146
6,18000,-5048,-1395,32767,-3046,29151,14756,5584,3712,32767,-3657,32767,76,65519,65228,28,121
6,-7035,1795,10082,-31359,9483,-29481,7808,-14212,-21856,-32768,16626,-7190,206,121,296,28,88
6,11661,4020,-5189,-19168,6695,5503,12464,1248,-556,5441,5230,4453,230,152,158,28,111
6,13035,-2804,5027,-2699,-691,766,17948,-5580,552,-6558,-2067,1344,297,85,183,28,133
6,17018,-6029,217,13992,-4008,15001,12604,-7620,13104,32767,-21720,32767,25,65396,65168,28,112
6,4930,-9197,-10438,-32768,13337,-19487,19360,-3208,-9232,-31115,12020,1081,115,207,175,28,139
6,13069,4499,-2939,-2896,-1777,4012,13204,-3244,-764,-1858,1341,4468,251,120,231,28,114
6,17506,-2413,167,-1680,99,-364,18180,-6944,-1344,-1317,430,123,251,118,209,28,134
6,12313,-10624,20146,32767,25481,32767,-9308,-12600,23056,-17943,-2476,7642,65518,65450,65179,28,96
6,13197,-17823,-8047,-32768,3626,-10386,16164,-6136,-8356,-20007,6991,-419,132,174,251,28,127
6,14392,4187,-3257,-12287,2356,1839,14428,4456,1088,-16446,4067,4110,102,200,170,28,120
6,17249,1790,2425,-6893,6404,625,16924,-3004,5816,-4698,6749,4027,170,179,9,28,130
0,16456,1601,687,-767,-40,371,19240,-892,-1796,1872,449,413,208,117,287,23,138
0,15393,-734,6,45,-1508,390,16080,-1444,-3272,-798,-1203,467,209,96,322,23,126
0,15080,208,-1347,-629,354,-142,16816,-1224,-3064,397,-151,497,206,109,309,23,129
0,15158,675,-1124,-310,196,162,16776,-1264,-2516,-343,19,-72,195,117,299,23,129
0,15226,442,-936,-451,96,19,16612,-1064,-2620,-302,-9,-99,195,121,297,23,128
0,15218,302,-679,-179,1,-3,16640,-1148,-2504,-224,-141,-95,195,121,297,23,128
0,15369,373,-786,-231,190,-193,16608,-1004,-2304,-579,-18,-82,194,120,295,23,128
0,15287,628,-765,-522,128,108,16728,-880,-2192,17,-90,435,196,121,294,23,129
0,15255,367,-475,-278,-164,157,16788,-744,-2436,-405,23,74,199,117,296,23,129
0,15482,384,-669,-98,147,-24,16648,-972,-2360,-293,-123,-143,197,120,295,23,129
0,15219,180,-947,-194,166,-24,16496,-1304,-2132,-191,7,-219,196,122,294,23,128
0,15401,284,-644,-128,6,-46,16556,-1072,-2404,-269,-126,-197,197,118,296,23,128
0,15477,348,-723,-88,-64,-14,16424,-1072,-2548,-293,-75,-161,193,121,297,23,128
0,15300,529,-1039,158,114,62,16532,-960,-2400,-173,-126,-94,196,119,298,23,128
0,15470,503,-807,251,134,74,16488,-1056,-2492,-152,-79,-141,194,121,295,23,128
0,14919,437,-957,-84,217,54,16796,-1024,-2492,12,-169,-86,195,119,296,23,129
0,15489,727,-681,174,22,49,16492,-1036,-2444,-468,-152,-166,193,121,296,23,128
0,15260,501,-922,-59,130,-27,16576,-1056,-2544,-343,-162,-134,195,118,297,23,128
0,15367,449,-712,-164,75,-6,16688,-1016,-2372,-480,-189,-69,195,121,298,23,129
0,15323,517,-798,34,144,220,16680,-1076,-2292,-187,-36,-22,197,120,297,23,129
1,-4237,-7789,7981,-16017,9109,-2165,-2264,-12424,10592,-330,-1627,1371,337,65307,65364,23,47
1,-2401,-12082,9312,1503,-755,-823,620,-12636,11624,-80,367,-749,315,65346,65348,23,24
1,-2748,-12683,11248,-1127,-840,-576,1500,-11872,10644,-1570,1544,-574,314,65367,65354,23,38
1,-2580,-11013,11136,214,569,1019,224,-12136,11560,282,-128,204,310,65338,65339,23,14
1,-3143,-11351,11265,1918,542,-711,-1208,-11700,11944,1988,-316,327,304,65330,65331,23,34
1,-3324,-11355,10589,522,492,367,-716,-11952,12036,57,-153,-271,302,65323,65325,23,26
1,-3238,-10977,10778,48,275,96,-736,-11936,12244,169,-328,-280,297,65327,65320,23,27
1,-3442,-10884,11143,-210,-30,-202,-724,-11748,12304,36,-331,-108,295,65335,65321,23,26
1,-3431,-10775,11151,185,-439,-49,-380,-11544,12040,-656,150,44,293,65333,65316,23,19
1,-3542,-10724,11371,314,-98,-247,-472,-11488,11688,-96,-238,-106,290,65339,65317,23,21
1,-3160,-10745,11521,-267,-57,-112,-260,-11576,11852,120,-282,-258,288,65339,65315,23,16
1,-3270,-10497,11183,203,-68,-247,-384,-11412,12676,-563,-340,-112,282,65345,65310,23,19
1,-3247,-10187,11650,754,-87,-67,60,-10688,12448,-413,-404,2,278,65347,65307,23,7
1,-3009,-10155,11469,-67,21,87,-212,-11280,12688,-355,-203,-23,274,65351,65303,23,14
1,-2999,-10146,11712,-36,-70,116,-192,-10980,12636,-797,-352,-11,273,65349,65302,23,13
1,-3137,-9876,11976,-164,-30,104,-40,-11200,12960,-41,108,47,270,65346,65299,23,6
1,-3115,-9854,12239,548,-168,-43,-488,-10940,12876,-367,45,-248,268,65345,65295,23,22
1,-3477,-9732,12227,148,44,31,-128,-10640,13004,-388,448,200,265,65339,65292,23,11
1,-3360,-9507,12225,-22,111,77,-100,-10488,13068,-206,-207,-58,262,65343,65290,23,10
1,-3189,-9463,11444,-592,275,173,-248,-10196,13208,17,95,-106,262,65341,65291,23,15
2,15128,15353,19673,20020,-5497,850,19812,8876,8304,6148,1008,-3946,65384,170,58,23,140
2,9121,14609,4069,692,230,-693,13032,11316,4064,944,273,-816,65352,150,67,23,114
2,7838,12798,3563,-117,-430,-384,11528,12644,4224,119,-692,-519,65342,137,74,23,107
2,6957,13787,3340,-731,-87,-116,10412,11732,3856,-544,80,-218,65339,133,75,23,102
2,6893,12957,3673,-1600,19,120,10784,12080,4040,-667,-206,-302,65336,133,71,23,103
2,7376,13410,3526,-520,745,167,10708,11976,4304,-480,783,701,65343,137,60,23,103
2,7606,13240,3690,-462,202,-692,10796,12088,5068,502,-464,-55,65338,135,60,23,103
2,7119,13600,3981,-984,452,-54,10696,12240,4184,909,407,-81,65343,139,47,23,103
2,7151,13700,4108,2023,120,71,11188,11412,4788,-266,181,-581,65340,140,48,23,105
2,7148,13120,3514,-18,-229,597,10272,12016,4460,-45,-220,65,65344,142,55,23,101
2,7205,13440,4069,444,48,-132,10500,11844,4488,-88,-293,-286,65342,139,54,23,102
2,7075,13657,3593,-332,84,34,10472,12028,4344,-220,22,-100,65339,138,54,23,102
2,7359,13792,4182,-274,165,469,10292,12524,4812,534,-102,-377,65338,137,53,23,101
2,6885,13766,3747,-447,-49,195,10468,12172,4904,24,-351,-138,65343,138,52,23,102
2,6970,13630,3807,-335,-211,85,11408,12176,4872,-232,-53,48,65340,141,57,23,106
2,7237,13710,3542,42,48,-430,11492,12084,3920,-768,164,-84,65341,138,56,23,107
2,7248,13770,3860,736,-250,184,10864,11840,3804,-696,-483,128,65345,137,71,23,104
2,7515,13697,3247,-110,370,-66,10696,12292,4256,103,227,-275,65343,140,62,23,103
2,7292,13743,3769,-293,151,258,10424,12132,4232,545,-270,-141,65345,139,65,23,102
2,7207,13586,3479,1256,89,-95,10376,12464,4424,54,-224,-207,65341,137,61,23,101
3,6328,9680,-1843,-2155,-25577,17614,3880,3916,-13808,1015,-25975,7307,8,65007,579,23,62
3,-2710,2996,-18037,-2926,-10105,-6380,-2912,3344,-14048,-682,-6349,-3356,65,64675,389,23,53
3,-10029,2454,-15273,1042,993,1821,-11060,4788,-10628,-1913,874,-477,16,64688,383,23,105
3,-9847,3753,-14569,-525,-110,1101,-9800,5192,-11612,-860,-40,-61,0,64685,368,23,98
3,-9489,4530,-14412,209,-169,17,-9600,5688,-11692,-654,-679,174,65530,64682,358,23,97
3,-9931,4730,-14347,-362,123,-242,-9980,6468,-10600,-82,-537,-8,65523,64678,354,23,99
3,-10113,4941,-14506,-799,363,-361,-9848,6440,-10436,-273,234,-18,65524,64680,355,23,99
3,-10171,4905,-14550,-59,184,-96,-9888,6088,-10680,98,-86,-153,65529,64680,354,23,99
3,-9862,4873,-14157,-353,-79,-289,-10100,6112,-11068,573,121,-272,65531,64676,353,23,100
3,-9653,4836,-13863,-359,-778,410,-10480,6496,-10128,1461,-1013,-322,65531,64674,345,23,102
3,-10310,4957,-14139,195,358,424,-10516,6000,-10772,-581,-35,-102,65529,64675,347,23,102
3,-10017,5503,-14257,-1851,-511,611,-10168,6432,-10164,-891,516,-208,65510,64676,340,23,100
3,-10012,5879,-13516,-647,-173,-63,-9524,6364,-9788,1133,-145,-419,65522,64678,347,23,97
3,-9672,5456,-14073,-429,-194,131,-10132,6832,-10220,-86,-29,16,65519,64678,338,23,100
3,-9867,5856,-13995,-784,-17,466,-9736,6744,-10280,-848,-315,-128,65509,64678,335,23,98
3,-10164,5753,-13608,-1035,-151,-47,-9948,7128,-9820,-259,-250,-203,65509,64678,333,23,99
3,-10286,5964,-13633,135,6,-113,-10308,7280,-9964,-482,275,-51,65507,64677,335,23,101
3,-10036,6131,-13864,24,209,174,-10220,7136,-9824,17,-68,-73,65511,64679,337,23,101
3,-10175,6003,-13715,102,202,-36,-10012,7160,-9804,-152,-39,-34,65513,64680,339,23,100
3,-10133,5208,-14737,11057,860,-114,-10360,6940,-11508,-2318,864,-385,22,64676,370,23,101
4,14137,-6097,-3957,5228,-15956,-2238,9896,-14084,-11512,15295,-27147,-16952,341,65279,501,23,99
4,15767,1357,-13243,-18792,4794,10840,19272,-6712,-2776,-2907,3398,7769,256,60,328,23,138
4,9916,-2394,1786,-6327,3933,70,18908,-7580,-4716,-4286,684,443,233,81,321,23,137
4,18548,-1510,-596,-1852,190,-1374,17420,-912,-308,842,851,-872,202,101,325,23,131
4,14415,-6610,-5653,-2327,-10647,6538,12624,-10952,-5984,6325,-16960,-1687,328,65223,524,30,112
4,23177,4786,-16974,-15032,8410,12736,16980,-2772,-3616,-1387,7228,12527,253,86,290,30,130
4,8107,-3294,4126,-5898,519,349,14944,-5184,-6620,-3214,2,-4038,253,77,303,30,122
4,13475,-2766,-1583,1067,-875,467,14516,-4324,-2376,-1536,-959,1961,223,82,333,30,120
4,9410,-14867,-6159,9296,-21236,-8468,1176,-30700,-8068,-4494,-32768,-32768,197,65315,574,30,34
4,18653,-4073,-4991,-12423,4631,9845,11144,-3920,-672,-7576,4332,6232,264,48,342,30,105
4,14500,-4753,-734,-3246,2717,-3038,18932,-7484,-2712,-871,570,-1060,228,98,300,30,137
4,17145,-1574,480,-1750,-1783,79,15300,-2168,-1608,-265,127,-770,216,91,327,30,123
4,13642,-7128,-3532,5706,-14850,2021,7628,-16500,-8968,12759,-26679,-11578,378,65197,481,30,87
4,23592,5398,-12455,-9197,4414,9259,21148,3260,-3572,-1001,4358,12162,251,92,285,30,145
4,7256,-1588,962,-9174,361,-1205,15164,-9304,-2112,-7012,762,-3117,215,95,322,30,123
4,12890,-2318,-1379,1042,-785,942,15488,-6456,-3792,-225,-1113,-82,227,71,348,30,124
4,11694,-10159,-3466,5335,-16921,116,4052,-19344,-6684,1131,-26727,-17909,327,65275,517,30,63
4,22479,5894,-13147,-13662,6061,12929,14436,-2332,308,-1648,4031,9858,270,68,304,30,120
4,9502,-6122,2121,-2565,1169,-3746,18480,-4016,-2772,-5804,64,-1146,241,88,297,30,135
4,13786,-4419,-1258,-68,-715,-301,14400,-5780,-2028,2742,-1747,-2303,239,87,308,30,120
5,14507,-8092,-5388,-1859,-6172,3675,7704,-14328,-6976,5063,-11489,-10746,273,65448,468,30,87
5,2606,20415,-12669,-4723,11470,11621,7492,6712,-9168,-11989,5701,15279,202,100,331,30,86
5,11647,-2446,-708,-4198,651,2652,11660,-5916,-2164,-5403,2053,-1291,224,65,355,30,107
5,18849,-4529,-4086,1975,-1607,-2052,14068,-3728,-6612,-1185,-2463,89,185,83,354,30,118
5,-1604,-25068,-12427,17613,-30739,-32768,-25648,30004,-13640,93,5004,-7609,65425,29,403,37,160
5,12497,919,-7577,-1740,1658,10427,11748,-4380,-5928,-2448,-585,5104,230,41,385,37,108
5,15141,-4708,-922,-2694,3394,-811,19340,-4648,-7484,1282,2090,68,213,71,351,37,139
5,12604,-2388,-1036,513,465,584,17976,-2508,-2140,1109,475,706,225,76,334,37,134
5,2591,-21739,-11227,14658,-19881,-32768,-32768,-21800,-7568,-27510,9946,-23799,65385,45,368,37,181
5,13332,2200,-7593,-9191,394,9556,14024,-2820,-5008,-2016,-769,6314,223,55,377,37,118
5,11541,-3598,-941,1433,4552,-695,18612,-8268,-4504,-970,1818,-1829,238,73,324,37,136
5,11447,-3451,-2156,1443,123,804,16588,-3760,-2736,684,-1357,91,238,68,334,37,128
5,10282,-11478,-3102,7384,-10462,-3009,1976,-20180,-11552,936,-20290,-28973,81,65530,483,37,44
5,13378,-470,-5610,-8142,-47,8593,12576,-3244,-3896,1022,1069,4405,236,50,372,37,112
5,18342,-5327,396,1271,2474,-2203,19012,-6504,-2160,238,-1041,-1911,212,104,307,37,137
5,16478,-295,-726,109,-395,671,16088,-2052,-2336,-727,-261,-292,211,99,322,37,126
5,6969,-21023,-5931,2785,-19061,-19634,-28232,-25184,21388,-32768,5872,-32768,65374,10,377,37,168
5,12272,1555,-6536,-14448,880,10264,12656,-3824,-3760,-5579,-90,8067,239,44,380,37,112
5,13487,-5996,-1945,-6718,2924,-1889,20092,-4188,-5768,-2348,1544,-777,196,91,342,37,141
5,11906,-2127,-2227,1486,-1288,-626,18036,-2556,-3576,-372,-768,-988,183,86,360,37,134
6,14158,-4789,-1778,24268,-6866,14341,15616,-6008,10004,32767,-21820,32767,86,65394,65187,37,124
6,13572,5098,-7814,-25881,5343,10099,10068,3016,-1628,-3452,4597,7594,218,105,311,37,100
6,19283,-8281,1629,-4112,1421,-758,20368,-6656,-2448,65,-488,-1289,234,102,284,37,142
6,16166,143,1054,1447,-679,1798,16620,-2720,-1488,413,437,895,252,77,304,37,128
6,9945,-10792,14309,31309,-24065,32767,-11056,-4560,23120,11761,-7020,32767,88,65442,65201,37,105
6,13662,7536,-4834,-31669,1996,8060,9724,1500,-1304,-2178,-102,8058,230,95,313,37,98
6,16002,-6608,3379,70,1314,-109,19284,-9520,-2160,4655,666,139,268,77,275,37,138
6,10995,-540,132,-1486,-1441,1547,20516,-2944,-2244,1401,-933,987,277,50,315,37,143
6,-8030,-9956,11163,32767,-11757,32767,-15480,-9992,9420,-23727,-9633,16960,204,65454,65277,45,124
6,18701,-44,-5468,-23542,5027,8354,10716,-864,-2892,2505,1562,4544,277,72,290,45,103
6,13913,-4411,1289,-5212,2664,-2063,19524,-6012,-3384,-992,72,-2043,224,107,286,45,139
6,11265,-905,-1350,-1500,-1231,1529,19512,-1588,-2760,830,-542,361,232,89,316,45,139
6,12943,-12740,7460,32767,-18238,32726,-8348,-19048,-4132,27415,-4765,32767,79,65394,65184,45,91
6,16554,-3325,-8693,-32768,9980,3995,13660,-4992,-808,-7703,7071,7149,310,49,256,45,116
6,11562,-5092,3101,-665,2227,-2998,15268,-4764,16,-1721,1098,-2934,285,82,219,45,123
6,14228,-5166,-123,132,-888,1445,14300,-7480,-636,-1341,-2317,-89,284,64,270,45,119
6,5274,-10950,19344,27156,4097,32767,-14456,-10688,20076,-17621,2761,11201,87,65374,65183,45,120
6,7209,-13781,279,-32768,4448,-19360,17088,-9552,-4160,-29842,9150,-1947,195,163,207,45,130
6,14293,-607,764,-32702,2868,-1774,17964,-2956,6084,-16890,2294,2528,95,206,190,45,134
6,12046,803,3965,-8839,4418,1753,15848,-3392,8992,2491,4147,2551,151,189,68,45,125
0,16482,274,774,-54,-142,-1103,15896,-1836,-916,-470,-855,108,65433,206,9,0,126
0,14829,629,1658,-1177,507,350,16932,-1956,136,-1531,-12,432,65454,215,0,0,130
0,14990,503,1197,-74,59,4,16876,-1060,-168,289,-41,-222,65445,210,8,0,129
